fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4180.0,911.0076957640673,90.1,0.06789353641943355,0.07441834965555291,0.08569984183718918,0.09538548216564122,0.0997856017908194,0.10702131791892011,0.12484569844391842,0.15148027308487175,0.17332358869686093,0.1671736618728877,0.12389419493939437,0.07278809868914111,0.04534674489493781,0.03673949678536021,0.03458988861280333,0.03421374586328009,0.034203634283535636,0.034220285816551725
4180.1,914.0496852447409,90.2,0.050703453930942756,0.06496914067241356,0.09496043842151004,0.10977466559449836,0.09316155471212098,0.0897610885163418,0.1173992124468747,0.1623971776786726,0.16916496604350317,0.1602345747286189,0.15958546507728072,0.11832561836885847,0.06473799507741082,0.041765051943256866,0.035285939799747555,0.03411824788336989,0.03416265838785,0.03423055126660186
4180.2,917.0996852447073,90.2,0.052582424804612116,0.0672026644896224,0.09661607042327038,0.1083571155617472,0.09072941673942835,0.08736205229220335,0.11513306177612616,0.16162703683069432,0.1687420721551178,0.15947599476583024,0.1604576235763784,0.11986765691557147,0.06480721098126753,0.04160248693455474,0.03521549535545516,0.03410330137857444,0.03416096699369351,0.034229906912804524
4180.3,920.1398497138996,90.2,0.06905704092259071,0.07577808701246475,0.08665505672310998,0.09422982373590578,0.09563798042579669,0.10058140211751869,0.11729214884740154,0.14485686262691297,0.17069945186129012,0.16980312603551015,0.1281227245802603,0.07460972161434572,0.04564887520239477,0.03677128744862695,0.03459086921213822,0.03421247845558862,0.03420276505673555,0.034220020280543356
4180.4,923.1800141830919,90.2,0.07031041589379665,0.0767485914668891,0.08678554874176785,0.09316071888173721,0.09379987228859986,0.09840117562796974,0.11509227411965686,0.1434109833415934,0.17082708971541294,0.17049922304769116,0.12716080382910475,0.07282708611228011,0.04474872753494391,0.036501990355109225,0.03453566766794005,0.0342061691444403,0.03420260552444787,0.034220024289143204
4180.5,926.2220036637655,90.2,0.06440943383442821,0.06892756409737374,0.09055086317645869,0.10321238007158968,0.10534441175188086,0.10836789473732528,0.1189613765057635,0.12898256514120957,0.1323461921776283,0.13405446081182734,0.1352243281342453,0.1357951513760032,0.13582434850011513,0.13562854861877655,0.13548974943602082,0.13544793446490497,0.13542778938904868,0.13541309052338746
4180.6,929.2720036637319,90.2,0.0698055065725307,0.07387703102426256,0.08920725561247338,0.09466695081040218,0.09549672647581958,0.09946612817825111,0.11915072614940388,0.1365953269175443,0.1400423461986511,0.14143008828906362,0.1423709415002054,0.1427500540574677,0.14260079166818726,0.14228071719969254,0.14207648699976463,0.14197305289271187,0.14187974938387224,0.14181915923849697
4180.7,932.3121681329242,90.2,0.08025143901897779,0.08187559863715922,0.0847520434200613,0.08807384998514076,0.09228745815137186,0.09965335823439342,0.11199668897124646,0.12747940584961343,0.14071316568117567,0.145534843586433,0.13745631551105683,0.11547433517064379,0.08575723383441837,0.05732695893785534,0.0357822246875568,0.03427254100054515,0.03422305839578429,0.034223122409209515
4180.8,935.3523326021165,90.2,0.08138622733896234,0.08172556457164344,0.08240578069030062,0.08301885139319778,0.08396178582150804,0.09137840921292611,0.12029390130524648,0.13927833813635648,0.1417932478804743,0.1426908664975947,0.14263868369320556,0.14114108597076308,0.1378776442321443,0.13331637572876032,0.12796294208491218,0.1217413015108281,0.11452022391174002,0.10831774045951277
4180.9,938.39432208279,90.3,0.07166687660392332,0.0736434130485899,0.08215566368259312,0.08668614831222755,0.08789915793918118,0.09268091556460079,0.11421834574347395,0.13325428748136925,0.13672844558328684,0.13813362326170914,0.13906824869395895,0.1394135876028712,0.1391578028286094,0.13864275391417616,0.13818482584664432,0.13778886614646468,0.1373725314724361,0.1370823962043615
4181.0,941.4443220827565,90.3,0.0727737068353677,0.07403957532589382,0.07934972788556989,0.08232946353805798,0.08337242337023858,0.08838645420131357,0.11256559281354285,0.13487635993520997,0.13853033449967112,0.1397976524200168,0.14057779750715632,0.14074525447682373,0.1402694232290497,0.13950138467933398,0.13875704499934177,0.13801648844854322,0.13719901147212646,0.13660539609071878
4181.1,944.5019355312309,90.3,0.07243531638008961,0.07385690149037487,0.07643163718881454,0.07961425642663503,0.08384179762141912,0.09136732744744361,0.10464110469970805,0.12276919072161571,0.13979780234841976,0.146794285833968,0.1369873902957118,0.11018996460911053,0.07621422077723818,0.047040694895281385,0.03493850492964057,0.0342452336253699,0.03422181696539913,0.03422303831460961
4181.2,947.5681383946728,90.3,0.07152895741713501,0.07260519777616324,0.07469633065455349,0.07765730835935512,0.0820531353096952,0.08977995182590519,0.10287872393312462,0.12044520452734699,0.13684081839207096,0.1435350094471143,0.13403045808150876,0.10833582834839922,0.07563456909091333,0.047201994994883395,0.03497087844961672,0.03424750627830881,0.0342218464876322,0.03422301427093978
4181.3,950.6356618256576,90.3,0.07146259279127293,0.07217751782080535,0.07376149415691595,0.0764361703210116,0.08086963072646638,0.08849021759413464,0.10062592533670572,0.11612391939868855,0.13017134419031146,0.13615687502292698,0.12911182659318926,0.10859685144836306,0.08072197643166311,0.05414502834792278,0.03546166434440732,0.03426827695797678,0.03422268991366951,0.034223048618653946
4181.4,953.693275274132,90.3,0.0701038283063767,0.07040746805003485,0.07116937252683891,0.07271789105049922,0.07625350984196479,0.08543868735719788,0.10299311602484378,0.11973527952246858,0.12836318744858122,0.13108472192156723,0.1283432592045128,0.11932276208490121,0.10445889030331831,0.08631444206068235,0.06749542736243822,0.04980760974452147,0.034783376209421325,0.03423819426750942
4181.5,956.7607987052322,90.3,0.0690030122053705,0.06903281329222334,0.06910476841193793,0.06925078115335043,0.07032398986274684,0.08128248584004505,0.11091502852447294,0.12545190635087036,0.12726148523908637,0.12813870303272404,0.12872194507359958,0.1289868714957705,0.1289737652437771,0.12883518394191146,0.12871470727162715,0.12864259330060426,0.1285866147216143,0.12855289004967585
4181.6,959.8184121535912,90.3,0.06550099376990877,0.0655219349108207,0.06557355090776237,0.06567757977330653,0.06649578720584298,0.07682783498272026,0.11009179772770779,0.12899062489640342,0.13100128404864178,0.1317594412260986,0.13223908853732103,0.13243238263184912,0.1323863439358811,0.13224856195114568,0.13214514889407608,0.13208905519658584,0.1320449267666267,0.13201814410569712
4181.7,962.8846150170332,90.2,0.06250883232067948,0.06268567963960302,0.06348982839902859,0.06570006989204229,0.07049744680264577,0.0795328715062653,0.09463999528105202,0.11568774984700297,0.13591024004511312,0.1415015646960911,0.12307438765622629,0.08778528358178216,0.053596509423317874,0.03645374283049151,0.03439800628079548,0.034222077696838694,0.03421887035162413,0.034222570795957113
4181.8,965.9521384481334,90.2,0.059926790467049594,0.060051122584583456,0.06078336280215869,0.06295764861972206,0.06780182603638753,0.07697334497811158,0.09233036993582493,0.1139144714879626,0.13500929658551553,0.1415392039959859,0.1239733278712716,0.0892849049632008,0.05507387141829178,0.03670785071026664,0.03442328705952348,0.03422326876012624,0.03421881403187325,0.034222583078683165
4181.9,969.0097518966078,90.2,0.058803164464781565,0.05880928049406966,0.058834917943709084,0.058902936539427096,0.05945277041764789,0.0685547639489982,0.10323917261681752,0.12590697614778795,0.12806792205820064,0.1286637872253982,0.12901955950185387,0.12915142349213588,0.12910764892221663,0.12899762313187885,0.12891390929720514,0.12886730926170303,0.12883078338626835,0.12880870746281126
4182.0,972.0772753275926,90.2,0.056645555912766495,0.056652425917082874,0.05667991199805083,0.05675221035551357,0.05739131508652779,0.06711115122624021,0.10136866396216557,0.12217294373198563,0.12415344187984835,0.12476210187197878,0.12513897179441427,0.12529599662260754,0.12527619523973516,0.12517925716995595,0.1250965951921864,0.12504832108964078,0.12501200751916408,0.12499025309924934
4182.1,975.1252254584366,90.2,0.05258033249845807,0.052588738076347986,0.05276458997348785,0.053456381218056286,0.05608167429687618,0.0667240390818944,0.09254786293903924,0.1175958833780702,0.12807675413551547,0.13087500356161144,0.12777159501451194,0.1187112163009568,0.10465968555340043,0.08783109664590588,0.07016572668504864,0.05285150166399923,0.0372451764305651,0.03434529401125674
4182.2,978.1731755892806,90.2,0.0509007242273323,0.050901985282209634,0.050916159414110776,0.05096327927241153,0.0513603725364178,0.059497327039293585,0.09634883745811237,0.1250414333165721,0.12778008524999893,0.12831067673617075,0.1286198160400873,0.12873400214282782,0.1286991657109408,0.128605970125653,0.12853263284318522,0.1284909929038638,0.1284586828115429,0.1284392101736726
4182.3,981.2310997217386,90.3,0.04737860455382096,0.04738076425076825,0.04739469458769875,0.04743679365045946,0.04779408544626179,0.05567665025505676,0.09372780649401004,0.12539122304863076,0.12838973423397965,0.12887917587242967,0.12915985320191134,0.12926081285391994,0.1292262948423167,0.1291397347730923,0.1290721842422179,0.12903374043882948,0.12900369605364634,0.12898559345018637
4182.4,984.2790498525826,90.3,0.04412591078707106,0.04412511709028416,0.04413199730453424,0.04416156690854645,0.04441024273710818,0.05123169198667918,0.09016123472104046,0.12847103967283946,0.13230384250977834,0.13273832890501217,0.13296094675974365,0.1330168372238046,0.13295725030986916,0.13286448914511942,0.13280102134134625,0.13276669857978893,0.13273848203306682,0.13272133437168354
4182.5,987.3269999834266,90.3,0.048612896529155396,0.04217739042534063,0.03528185612866911,0.0324049246839489,0.03600227895490881,0.04948217628593423,0.07614491462746137,0.12400354424030803,0.1825431368289076,0.17270478180355456,0.13440821580933307,0.08605619562445216,0.0506061883934607,0.037317698491059224,0.034108564130037884,0.033902155936771476,0.0341316045234013,0.034224625340185375
4182.6,990.3756882258883,90.3,0.04236130769789601,0.038885989332826616,0.03451073278943211,0.03233495218267472,0.03502853037347334,0.046224605919877086,0.07179374191427212,0.11926096117270922,0.17888839181444904,0.18134398336812796,0.12926882811300577,0.07484155741036158,0.04629545077844076,0.03689580411805272,0.03444895948434341,0.03408950392914786,0.03416701020119628,0.034220164985040206
4182.7,993.4336123583954,90.4,0.03838266237103229,0.03535705656453589,0.03150409067198972,0.029605738157485427,0.03223767967163352,0.043184649596041395,0.06887492590200173,0.11667342718545642,0.1784895506087804,0.18220509283040806,0.1281453864847368,0.07338622195487268,0.04563566560151734,0.03668060541514361,0.034389147905594296,0.03407476305346302,0.034164671259533465,0.03422043104798437
4182.8,996.4815624892394,90.4,0.040882488876934214,0.03411408140277838,0.026965788484815158,0.02370903193391187,0.026573380348947562,0.04040407988830147,0.07211391496627183,0.11829124523485757,0.17877980423802195,0.17100997282560093,0.13354432694147397,0.08985653049827866,0.05143247231542886,0.03699717286746987,0.03352695898526098,0.03351625633345233,0.034034822882298164,0.03423250609738051
4182.9,999.5295126200346,90.5,0.03636798235186809,0.03072513681799874,0.024557690763365794,0.02163325065010107,0.02415871870046227,0.037049046167814806,0.06892334580948081,0.11493912710488448,0.17566960907065815,0.1726887247756722,0.13548530714372073,0.09201551697025477,0.05243317912306441,0.03732055152386629,0.033622434826180714,0.033532274684215886,0.03403373042255213,0.03423078111319524
4183.0,1002.5774627508786,90.6,0.03248740702914757,0.02773601176463953,0.02236347067781417,0.01968377210339007,0.021808731349611192,0.03357547551584675,0.06543646603067546,0.11215506147434844,0.17139406111995928,0.1734230439924901,0.13881098077491102,0.09725369836419065,0.05502462866987441,0.03814276279708942,0.03388514770098429,0.03360043986260647,0.03404047790930991,0.03422753331947642
4183.1,1005.5780626908823,90.8,0.02818825178664108,0.02452003657245044,0.020180336374826694,0.01791418287424454,0.019725522281419453,0.030183756025742272,0.060801602411617306,0.10854979837092717,0.1669999386742743,0.17351312436711394,0.14201417709284278,0.10402474635087178,0.05847330948197336,0.039195591549137314,0.034248577609517696,0.03371337177423327,0.034055510155595346,0.03422307827513843
4183.2,1008.5788792464288,91.1,0.02097277621963295,0.020031026125145852,0.01874067552602075,0.01825022648711989,0.020256493765214996,0.028201612648897322,0.05042630268168548,0.09753142905797951,0.16169928134677392,0.1859081478983094,0.1440933158737875,0.08642672855633939,0.05086928497354798,0.038243470753678406,0.03479485809857566,0.03414479748238711,0.03416327561534679,0.03421555643563675
4183.3,1011.5694811925083,91.4,0.017843542804742703,0.017217342715701075,0.016373017677518368,0.016184453610779886,0.018101655704354614,0.025260439777337957,0.04575169264419713,0.09184485914627503,0.15666514605517592,0.185907050980136,0.14726568290909853,0.08927824449560005,0.05198070159702902,0.03854443122545181,0.03487418447892294,0.034160520393695576,0.0341633283749773,0.034214380086208356
4183.4,1014.5702977480547,91.8,0.01579096380984301,0.01491065193587586,0.01370859766613922,0.013177959134489148,0.014688384817355698,0.021353016767797755,0.04266823903347126,0.08942542711915538,0.15176700974895146,0.18064090483903533,0.1487959939324337,0.10279368979377977,0.06035099107814534,0.04065828669967137,0.034958234729379034,0.034020902674871484,0.03411780459911873,0.034213550599444274
4183.5,1017.560899694153,92.1,0.013935193030213967,0.013937731376354708,0.013944786749293404,0.013959163513261071,0.01401068827279782,0.015860757443090297,0.03738181456810611,0.10636898584066973,0.12787378302647898,0.12868204956845722,0.12899643144379955,0.12910134274727045,0.12907079615736963,0.12898921920009138,0.12892698944590075,0.1288962087032597,0.12887414732346658,0.12886049629493906
4183.6,1020.5617162496777,92.5,0.011088669005609344,0.011176721010320955,0.011445313806477756,0.012094928429032991,0.013697854680710095,0.01844734859540517,0.03425054756795298,0.07380986556934932,0.12003574836640918,0.14592043319430226,0.14731943041079218,0.1321148883687359,0.10959844267319215,0.08575973479628904,0.06364081039256328,0.04460543884869057,0.03480868453928422,0.034257569823287405
4183.7,1023.552318195776,92.8,0.00994693039525812,0.009681963491825322,0.00934081185202298,0.009363012204664498,0.010563435721776987,0.014938497562467606,0.02899154499921532,0.0675972074580977,0.13620741524331018,0.18809814171413278,0.14983197167212273,0.09882012027727681,0.05853853962437567,0.040085918427335956,0.03474055265609591,0.033928122244501674,0.034096399810401905,0.03421484870248466
4183.8,1026.5531347513008,93.0,0.00900560236252821,0.008796481408870876,0.008531332416096183,0.008579856796586153,0.00965117073901435,0.013487514599948342,0.025823514167089646,0.06139282025444475,0.13045984637829802,0.19079454327359327,0.14981723264031324,0.09733166751768521,0.05783950748013108,0.0398662199196828,0.03465986318336899,0.03389483673470138,0.03408837060597496,0.03421525571401247
