fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4203.7,1623.7232374672888,108.3,0.0025941301220166755,0.0026207906450234817,0.002683867275432254,0.002794938941081239,0.002966470214939735,0.0032085284345052248,0.0035209049086705837,0.003880308064029142,0.0042340550162201455,0.0045336638915708105,0.00483371527287507,0.005425992998366339,0.007102682103103354,0.012459101766450636,0.03280998916273245,0.09788957759096793,0.11019690186826159,0.08861025883736183,0.07460521208919986,0.0665925236834435,0.06185518589253105,0.05916757141021194,0.05761402211523408,0.056847615255838986
4203.8,1627.0134806194355,108.2,0.0025886305659684923,0.0026182572529582747,0.002688198286841763,0.0028111943691913194,0.0030009370549986614,0.0032680531112791386,0.0036102452678266977,0.003996215027054437,0.004358473461620729,0.004636514628913188,0.004891757940456391,0.00543803748563329,0.00708474448835539,0.012451093325670569,0.033044717298037596,0.09925279053847591,0.11060056823488514,0.08875219096810556,0.0748398389716799,0.06691677889050913,0.06220737240086842,0.05950811916441893,0.0579287833837367,0.05714528419861763
4203.9,1630.3138593855188,108.0,0.0026413754030490608,0.0026734312660430196,0.0027488945965141297,0.0028811934862264187,0.0030844309292253906,0.0033685328123172517,0.003727621818869206,0.004121982930978692,0.00447290254223925,0.0047169853896802385,0.004930694061754298,0.0054498144497832565,0.007102070195134114,0.012562897925756197,0.03367537889763044,0.10109143641404111,0.11077702518385917,0.08872067463953535,0.07496473905096858,0.06715682713088271,0.06248631575916107,0.05978211694640769,0.05818155608936872,0.05738352697210479
4204.0,1633.6141018009043,107.9,0.0026345781331630976,0.0026692804040755608,0.0027509446215691702,0.002894211604564172,0.0031145905974720844,0.003422865469181322,0.003811286859551181,0.004231844307779333,0.004590492164325089,0.004813172815360042,0.00498633476059951,0.005468239259960774,0.007103304671173584,0.012601369919811553,0.0340649215818561,0.10290240676273066,0.11169149975180637,0.0893693705827501,0.07559954543318713,0.06776727059154934,0.06305636259603005,0.060312565188772,0.05867327093129141,0.05785142802239828
4204.1,1636.9441618603837,107.8,0.002641296662877179,0.0026782032731378956,0.002765056133865078,0.0029175517926210595,0.003152437282504336,0.003481253028586516,0.003894538998001141,0.004336763391438007,0.004700314197324216,0.004902870314379113,0.005041759889947417,0.005496215567156551,0.00712814023420831,0.012695501099276247,0.03462639384948174,0.10508277388463194,0.11285899725446409,0.0902005301539248,0.07632176631414224,0.06839390890598901,0.06361414419370794,0.06082804687513223,0.05915329087954765,0.05830928314131176
4204.2,1640.2742969928538,107.7,0.00264502369614056,0.002683769034099028,0.002774999368354139,0.0029354070560200242,0.003182998380354251,0.003530308441054145,0.003966816060259848,0.004430570679247089,0.004801434500797577,0.004988818724360095,0.005099437739248746,0.005531587534573198,0.007163916021760166,0.012801419953002192,0.03517826170500309,0.10707377618349093,0.11377474355591895,0.09064080826970455,0.07655189816633327,0.0685146807901798,0.06370083557966226,0.06091446815756161,0.05924028371972184,0.05839363162346306
4204.3,1643.6043570523277,107.5,0.0027075932255929414,0.0027476704366933983,0.002841927599373898,0.0030073899669076126,0.0032621294664589686,0.003617858774394984,0.004061222068765828,0.004524724173486494,0.004883106562014767,0.005049221328933773,0.005143322049019611,0.00557762988010798,0.007250514643291131,0.013056406061269421,0.036207445891838906,0.10958675587203831,0.11470185074579921,0.09115264442715242,0.07682335445696596,0.06862305807479893,0.06375057888771779,0.06096280537874188,0.059294002158276765,0.058447363419757
4204.4,1646.944491780119,107.4,0.0027101200146049083,0.002751594964493735,0.0028492128261986913,0.003020833043801718,0.0032856375318816465,0.0036563364751631094,0.0041189978355361595,0.0046011432219859715,0.004967369525212281,0.005123923422504218,0.005198955318051895,0.0056205085236509045,0.007303037154805439,0.013190241853235283,0.03677814790490204,0.11125051156329917,0.11531585243448711,0.09128236512546228,0.0767272893268847,0.0684390601240174,0.06356423155495905,0.06080144430016344,0.05915293287763404,0.05831453121646653
4204.5,1650.2746269125892,107.3,0.002713440768174748,0.0027562234190133244,0.0028569689342591693,0.0030342871269188865,0.003308341342658957,0.0036926658283977613,0.004172590641973814,0.004670739553358596,0.005042350857915525,0.005188567970166666,0.005246140258192888,0.005657808835153625,0.007352579879804549,0.013320466341942484,0.03730227145458002,0.1123845859487713,0.1150897995976863,0.09054407548331427,0.07578258308240213,0.06745498110309653,0.06263652726198633,0.059955279376643696,0.05837980383685009,0.057580604313539695
4204.6,1653.604686972063,107.1,0.0027809222773558773,0.0028248489490145844,0.0029280855280738385,0.003109284062298841,0.0033881491550989975,0.00377656428371539,0.004256154589772273,0.004744380318258486,0.005095252745107912,0.005219382661857701,0.005267960618582223,0.005692412404689336,0.0074374922186935455,0.013578615823839983,0.03825143570395287,0.11376762378083528,0.11451702263246351,0.08946288989195518,0.07454436922010786,0.0662365770832972,0.06151922571185539,0.05894428144683161,0.05745524397444774,0.05670165309228352
4204.7,1656.9348221044168,107.0,0.0027884168945471895,0.002833647366775285,0.002939936850282784,0.003126545781770774,0.0034138690404417467,0.0038140764417852,0.0043072983733423754,0.004805788026563311,0.005156003600131031,0.005267554938764666,0.005302299940977034,0.0057246076866022625,0.0074937799221809695,0.013740928113740176,0.038855894209101106,0.11452410133154581,0.11363126823997284,0.08809638993092272,0.07306117199732816,0.06480753309436206,0.06020921300093601,0.05775074410555863,0.05635872521414191,0.05565830114756237
4204.8,1660.2748819842006,106.8,0.002862174463367545,0.002908552853845782,0.0030172691016882103,0.0032074482877816773,0.0034986672390722165,0.003900814091104178,0.004389548601857458,0.0048720160480061276,0.005195794540864839,0.00528357146618161,0.005312009052080447,0.005751542417406557,0.007576306847198934,0.014006800820951218,0.039824515417836395,0.11553014718363734,0.11259276713994132,0.08667252151122853,0.07156812327466769,0.06337278778591651,0.05888815419317457,0.05654321413614925,0.05524768976078532,0.05460066369383077
4204.9,1663.6050171165543,106.6,0.0029398871175948392,0.002987317252537452,0.0030982023247255164,0.0032914143714493646,0.003585523169896452,0.003987912589250137,0.0044697641293996865,0.004933866657264583,0.005230523245934972,0.0052962692350155835,0.0053211839534132895,0.005780429701758034,0.007663502433294553,0.014282548081643951,0.04079421625175134,0.11615831693844676,0.11117239520803666,0.08503160253172999,0.06998255965472115,0.06190876435417621,0.057556419470899206,0.055324055519893355,0.05412158706862775,0.05352699606304543
4205.0,1666.9350771760282,106.4,0.003022538534629352,0.0030708403664375036,0.003183438870163452,0.003378800331773923,0.0036742573201612432,0.0040744664785563114,0.004546258698770606,0.0049891650408640485,0.0052581754249310724,0.0053042511528637905,0.005329074586752982,0.0058111610515270045,0.007756674504544901,0.014576878375863609,0.041830566085870484,0.11676637380178768,0.10975165777074417,0.08348628704511883,0.06856573138336482,0.060645514914321554,0.056426389914913354,0.05429380308533614,0.05316854569854489,0.052617146314251746
4205.1,1670.2551374165137,106.3,0.003066189707208563,0.0031153684608245073,0.003229844272133218,0.003428073321393464,0.003726959670885863,0.004129810043990661,0.0046007271905208315,0.005036011363882144,0.005291040992347455,0.005324017006078669,0.005345438307152839,0.0058393275255582975,0.00782605344115005,0.014790824298477558,0.042600505406333915,0.1172525953383508,0.1087538979470276,0.08242615483669673,0.0676216395241149,0.059817166732024606,0.055689144597787364,0.053621780691693155,0.05254583446872815,0.05202223026694781
4205.2,1673.5851974759876,106.1,0.0031865485787129595,0.0032360702960172447,0.0033508329041490865,0.003548189288223308,0.0038426716687614245,0.004233448980397504,0.004679758459445131,0.005077671935467899,0.005294717093776313,0.0053090417064139825,0.005339969905866444,0.0058700193620020505,0.007938995723885737,0.01515247603714125,0.043822025285387554,0.1181881905149613,0.10803373792739868,0.08180341277974941,0.06721071965883962,0.059549100294522636,0.055497871097658386,0.05346312386435569,0.05239928220251929,0.05188010097078369
4205.3,1676.905257716473,105.9,0.0033146058333684714,0.0033642309174685345,0.0034786526660183425,0.0036738923060605716,0.003961797416502893,0.004337171264559586,0.004754729288560124,0.005111720800088814,0.005289561994398182,0.0052863195810932346,0.005328677844628188,0.005897118047526506,0.008053137321842943,0.015540229451691812,0.04524723348891946,0.11956756452407484,0.10788159648140944,0.08168415155625866,0.06718702626450226,0.05957606923816625,0.05554954433553058,0.05352381836499975,0.05245839919653939,0.05193574038262529
4205.4,1680.225393255826,105.7,0.003449478670388327,0.003499044127293849,0.0036126566155152487,0.0038047735947638723,0.0040842494757687,0.004441305534359418,0.004826406521314125,0.005139140526010821,0.005276080063227569,0.005255056109712796,0.005309002723456155,0.005915670654311279,0.008157709982273987,0.015916352529566274,0.04667091130867147,0.12118175317280482,0.10844926893349949,0.08235278462690246,0.06789833756803185,0.06026033715735938,0.05619170381910219,0.054125809597631094,0.05301983716839418,0.052471137051357156
4205.5,1683.5454534961893,105.5,0.0035915543186162678,0.003640878609922835,0.0037531740702973116,0.003941130091455509,0.004210380454617927,0.004546491164826501,0.004896203676742876,0.005162711421893038,0.005258677822214777,0.005220969121851606,0.005287789693313106,0.005934691326184395,0.008268485991354274,0.016323289222051913,0.04826205746990932,0.12339611130087774,0.10993426835827116,0.08395046315345267,0.06944298308617372,0.061665899377546185,0.05747043490338682,0.05530897570608706,0.054120088172265816,0.05352112079959088
4205.6,1686.8655137366748,105.3,0.0037404312594656935,0.0037892852568268006,0.003899648680598856,0.0040822166465157685,0.00433916978119243,0.00465142337973531,0.004962639583423311,0.0051809218700241775,0.005235697672313886,0.005181812076369122,0.005261446682818948,0.005947695127622408,0.008371322510466671,0.016718986015375113,0.04984821738360699,0.12568198219851254,0.1115177254169616,0.08552146663218872,0.07086291149630557,0.06290208382434978,0.05857513186498917,0.05632897528761923,0.05506992003018021,0.05442815223354049
4205.7,1690.185573977038,105.1,0.0038955985864026596,0.003943596856632257,0.004051083032615575,0.00422655745454379,0.004468643030505318,0.004753911022158594,0.00502405463266403,0.0051936707272914545,0.00520923218478201,0.0051416593419065975,0.005235425803948353,0.005961349241492712,0.008475335429003273,0.01712070211231614,0.051478623533164854,0.12817065170625525,0.11357480775996402,0.08760600812801558,0.07276915726306879,0.06458539766199858,0.06009243109584202,0.05773027385488695,0.056371252507291504,0.055669233300335685
4205.8,1693.5156340366339,104.9,0.0040582789372581975,0.0041047591710902925,0.004207826909931965,0.0043735864612271715,0.0045971095185873695,0.004851242543501164,0.00507730960854948,0.005198320388758886,0.0051778735470571005,0.005100526353973817,0.005210969344859508,0.005977816835022951,0.00858316814184627,0.01752736621882939,0.053084462922451524,0.13031347715740657,0.11535236966141092,0.08943645792857866,0.0744295785076189,0.06603767972497486,0.061396951053846335,0.05893388053654078,0.05748777383171086,0.056733474181439356
4205.9,1696.8356942769972,104.7,0.004226366536912944,0.004270561499415886,0.0043674851659487035,0.004520734517035575,0.004722023921567216,0.0049413417427945855,0.005121309343269859,0.0051947907097525435,0.005141752278912718,0.00505760991903941,0.005185375805271311,0.0059911471162703445,0.008681766626700614,0.017905732178219853,0.054584546362845744,0.1320567586174021,0.1164961573576921,0.09058893464302674,0.07547163816662361,0.06694739618219872,0.06221647782071499,0.05969215827882531,0.05819127550130989,0.05740364415172754
4206.0,1700.155754517477,104.5,0.0043989888864348695,0.0044400864510734835,0.004529102207713181,0.004667139425442962,0.00484296678601898,0.0050248231045620035,0.005158316549532293,0.005187182495990781,0.005106485696385092,0.005019865452206834,0.0051675940944725975,0.006014463852497683,0.008794688457965438,0.01830848068951489,0.05606156256843331,0.13307476381679936,0.11692639366073466,0.09120449588611808,0.07613070014811973,0.06757233656832688,0.0627977699534313,0.06023188056458955,0.05868967952022321,0.05787733948176437
4206.1,1703.4261367580325,104.3,0.0045844221218318965,0.004621455032198783,0.00470040755687939,0.004819802747004836,0.00496575133822782,0.005105689052285934,0.005189720286044902,0.005173490685190572,0.00506649261432071,0.004978849721533738,0.005147130063863134,0.006034805363360941,0.008903303772352805,0.01870294213869778,0.05749889724820939,0.13384995063771585,0.11712868227346426,0.09164151604149111,0.07667840584374853,0.06813420525750735,0.06333711479836024,0.06073490201404566,0.05915258530453353,0.058316467731202276
4206.2,1706.6963813972186,104.2,0.004657915089339584,0.004693585525144465,0.004769117838243099,0.004882100401504206,0.005017665241474222,0.005142887930699933,0.005209301769707552,0.005176508007002727,0.005058962261995798,0.004969437852785911,0.005144088446376568,0.006047357767095619,0.008954566499819613,0.018890680209930226,0.05820201954829904,0.134009263108335,0.1168219782172967,0.09149240004216401,0.07667755666516338,0.06821302262779602,0.06344202254504427,0.06083801181136595,0.0592457236179495,0.058403587131827035
4206.3,1709.9567648102611,104.0,0.004844928105586394,0.004875953270180267,0.004940209418929209,0.005032883540284662,0.005137049075770573,0.005220026757781615,0.0052387509544998614,0.005164227735636027,0.005023099619915106,0.004932748823556451,0.005125871246359037,0.006066577664597263,0.009056375001295872,0.01925941030258268,0.059478350347482514,0.13409581520581249,0.11629607693071263,0.09125732730381272,0.07663571279422397,0.06825520878335502,0.063508952474579,0.060904239816819736,0.05930453366890142,0.05845816691738391
4206.4,1713.2271470509331,103.9,0.00490260035486396,0.004932909160800067,0.0049952050499956074,0.005083920579605445,0.0051812640976704235,0.005254035294779898,0.005259840877712828,0.005172197759071792,0.005021301117602875,0.004926977002770092,0.0051224329298122,0.00607309347776481,0.009091380041602098,0.019399684391682524,0.05999463120477977,0.13376698598144834,0.11533845575504129,0.09043786724514367,0.07603619819771139,0.06781787193351671,0.06315594847555044,0.06058878798802962,0.05901114700917345,0.05817711134078278
