fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4202.8,1594.203183887982,109.2,0.0024781335929858882,0.002484081564297146,0.002502334842035064,0.0025439822714700745,0.0026273005364379595,0.0027807240722431043,0.0030460454213898135,0.0034837695510867837,0.0042063528203572864,0.0056020028419029345,0.009602376553055783,0.028128051111480982,0.10521917678971815,0.0901637535573201,0.07130497339731692,0.06177232188297622,0.05785027492163607,0.05677492953023357
4202.9,1597.4271565925606,109.2,0.0024591485053498435,0.0024673893296198804,0.002491379187108865,0.002543389602254963,0.0026425343248224803,0.0028169161341163366,0.0031049336818271215,0.0035571355607766615,0.004268324974540708,0.005614858619867349,0.009531974807058396,0.027910024167015598,0.10575050956100734,0.08990654937921469,0.07100996735275436,0.06159582789361341,0.05771971574383988,0.05665202884958937
4203.0,1600.6511292972555,109.1,0.002488026385366235,0.0024979148999720387,0.0025260102847760794,0.0025853726265652006,0.0026954939912424655,0.0028835259229503412,0.0031836271729637905,0.003636222674639635,0.004322942646691974,0.0056218675026642895,0.009496251286204379,0.027938892897640323,0.10680893836616381,0.08996100141836433,0.07108814982866252,0.061790233334956784,0.057933234370752644,0.05685163145114386
4203.1,1603.9413724492858,109.0,0.0025075187066042684,0.0025194476915365352,0.0025526509429721345,0.0026212441390215287,0.002745360788673885,0.0029512407206806757,0.0032680514078603454,0.0037239119975361755,0.004385041344621602,0.005632848410489227,0.00946151161852212,0.027961773718051825,0.10784391640041141,0.09013921272669811,0.07125971096903251,0.06206658540491545,0.058225987521190875,0.05712616458823234
4203.2,1607.2417512154714,108.9,0.0025224366904568122,0.0025365808117490474,0.0025753582428119067,0.0026541187456938235,0.0027938595406396018,0.0030199909233381297,0.0033560775937875867,0.003816045768915728,0.004449105904856527,0.005641393766797629,0.009414973912788567,0.02792680129711533,0.10881385392091765,0.090414617902764,0.07149034655068393,0.0623720563800068,0.0585409765846189,0.05742207643566365
4203.3,1610.5319943676182,108.8,0.002533956960994715,0.0025504081358252296,0.0025950480704066943,0.002684665151987801,0.002841446504657321,0.0030903080633250465,0.0034489494752579916,0.003915422204799489,0.0045200463296561876,0.005654663252520974,0.009366887665568223,0.027852094362789185,0.10963589876057596,0.09072558144979338,0.07188065768409593,0.06285594090999838,0.05901513840071192,0.05786442698450976
4203.4,1613.8323731336873,108.7,0.002543108942346712,0.002561925960234902,0.002612615381144777,0.0027135632072596053,0.002888436312791682,0.003161938666156107,0.0035455872577147022,0.0040198173668485795,0.0045949326617837115,0.005671537372282986,0.009326461091059465,0.027818494097079816,0.11071244392650248,0.0910163023520375,0.07213084797808832,0.06319807033181038,0.059368861095807114,0.0581959670565909
4203.5,1617.1326155490729,108.6,0.0025505544809316444,0.002571808788099454,0.0026287620116304125,0.002741550686817158,0.0029355823391479636,0.0032355627648056103,0.003646302126364053,0.004128619792573185,0.004672148732100883,0.005690925005992455,0.00929639639529321,0.02783950259726111,0.11193341717083712,0.0915603349016516,0.07266906952765687,0.06378473404716964,0.05993454286316099,0.0587252919586238
4203.6,1620.4228587011032,108.4,0.0026104545318319256,0.0026336475186331514,0.0026955003422048742,0.0028172661816343856,0.003024956474723889,0.003341398166380778,0.0037627777135656026,0.004232794288741284,0.004733966587692591,0.005709176319663878,0.00931961528662617,0.028138994812082527,0.11304351155317117,0.0916098420221731,0.07282833090201551,0.06406782093325321,0.060228891838996476,0.05899909567489983
4203.7,1623.7232374672888,108.3,0.002615375191113567,0.002641354027904973,0.002710377827462313,0.0028457714159779287,0.0030756452659129823,0.0034226166442014832,0.0038736561152568688,0.004347714530941392,0.004808372721261356,0.00572502714353771,0.009301603504615796,0.02824071819515604,0.11408816543454446,0.09196763159074041,0.07331480576859903,0.06462203549316975,0.06075493806347603,0.05948851248424691
4203.8,1627.0134806194355,108.2,0.0026123483835145582,0.002641238366462225,0.0027178012795788997,0.0028676893601095542,0.0031215665175259944,0.0035022376795251888,0.003986514963146681,0.00446507999492674,0.004881788786855852,0.0057383759315532004,0.009284013705399077,0.028369009826981276,0.11530637739148887,0.09220449842159092,0.07359248867094012,0.06496876763571058,0.061095378760130145,0.0598058646381717
4203.9,1630.3138593855188,108.0,0.002666855041087061,0.0026980844852500046,0.002780577386164488,0.0029414295829452717,0.003212169427973501,0.003613014461907438,0.004108503641512237,0.004567480042965995,0.004934321428007257,0.0057544373951574175,0.009334008297745278,0.028843727866812184,0.11668504447416442,0.09235174774378853,0.07381051373784248,0.0652647915721798,0.061391191935506816,0.060081851208638924
4204.0,1633.6141018009043,107.9,0.0026621937175986907,0.0026960429995985754,0.0027854007464625952,0.0029597136937959396,0.0032533419059532984,0.0036871781967422507,0.004215483598994497,0.004678075157333611,0.005003660400680045,0.005774958610018094,0.009346070701609428,0.02910544851997304,0.11839566713409273,0.09311055905813549,0.07446921852405478,0.06586220253757327,0.06193988396320362,0.06059662039681019
4204.1,1636.9441618603837,107.8,0.0026706077535971723,0.002706635297119311,0.0028017297693083663,0.002987370416270656,0.003300410975625705,0.0037623349787470678,0.004318080725970914,0.004781749558712678,0.005071403121747414,0.0058074725378919135,0.009391624067597588,0.02944321368573109,0.12054611905372582,0.09410798063996247,0.07521766486866402,0.06647435984131356,0.062493748986899515,0.06111864086960293
4204.2,1640.2742969928538,107.7,0.0026757212330380566,0.002713586262689741,0.0028135754067717526,0.0030090495331141203,0.003339367497966539,0.003827201983572892,0.004409911200926648,0.004878097015211938,0.005138720545378753,0.005845880017796049,0.009450920908400306,0.02984862429385137,0.12238694426088279,0.0947410763716114,0.07548828727196136,0.06662420693311051,0.06263600141955605,0.06125913989314987
4204.3,1643.6043570523277,107.5,0.002738956562334016,0.002778101126022858,0.002881328770251079,0.0030827088417003513,0.0034217039869637988,0.003918438547571471,0.004501622574904388,0.004951684218668242,0.005187659600891116,0.005897836326093633,0.009598276213394971,0.030680403862958817,0.1244907241098512,0.09553004637670812,0.07583619950039963,0.06678163966761914,0.06277723264729702,0.061401438277094246
4204.4,1646.944491780119,107.4,0.002742497241740685,0.00278305060538243,0.0028900694284881784,0.0030991829948682536,0.003452056366820399,0.00397019227381462,0.004576651845154933,0.005032954118188775,0.005249717257835792,0.005943844414525615,0.009679597403871438,0.031125902068363822,0.12595410796184742,0.09586219341209598,0.07579616695207107,0.06665945885632765,0.06267906310709428,0.06131754576015821
4204.5,1650.2746269125892,107.3,0.0027467580142174807,0.0027886243270629075,0.0028991565947145727,0.0031153907461502336,0.003480930608143261,0.0040182901886169145,0.0046447809557745336,0.005104458889391167,0.0053025686846642816,0.005984255453978302,0.009758610905423787,0.03154771757702333,0.12670099277531627,0.09536316583102225,0.07494547302335171,0.06579606068835699,0.06190701802964149,0.0606050932876932
4204.6,1653.604686972063,107.1,0.002814727759469245,0.002857663572086983,0.002970772181381193,0.0031912807326973935,0.0035618319901460677,0.004100646215111191,0.004715835592258515,0.005148238889576723,0.00532635832319581,0.006024624581115484,0.009907851247977294,0.03235481185998871,0.1273874587328902,0.09460580173308794,0.07386352506700926,0.06476109933713857,0.060994105914720514,0.059760997028191376
4204.7,1656.9348221044168,107.0,0.0028231274233584906,0.0028673547078502826,0.0029838413405801037,0.0032109752986242152,0.003592734815482503,0.004147127220040102,0.004775387546525699,0.005204098895259751,0.005364694250299703,0.006060621450449025,0.010004409383488296,0.03287239939066564,0.12756135570979638,0.09349685684645812,0.07251384966905576,0.06350461157913649,0.059875610618167936,0.0587223354267053
4204.8,1660.2748819842006,106.8,0.002897333625240635,0.0029426152109790077,0.0030615447509773903,0.0032924076239735467,0.0036774952132053993,0.004229163017144472,0.004838694493684068,0.005233632999272068,0.005375110858803274,0.0060932837668707975,0.01015550038242166,0.03371827854884043,0.1277487408510714,0.09237605989326186,0.07118856885955847,0.0622611955381584,0.058763879725117575,0.057689457823206405
4204.9,1663.6050171165543,106.6,0.0029753971965049302,0.0030216310771540656,0.0031426986531690594,0.0033765783814563863,0.003763509962519605,0.004309845654722132,0.0048976836104754505,0.005258507643128761,0.005383926703498743,0.006127764141278725,0.010313752389563486,0.03458696106546177,0.12746746201991613,0.09100193808918831,0.06977982755154502,0.060991745257991316,0.057628388102477154,0.05663045376226955
4205.0,1666.9350771760282,106.4,0.0030582436267871703,0.0031052444085677535,0.0032279266696775017,0.0034636818110846367,0.0038502555562069576,0.004387712652338542,0.004950252068442152,0.005276935126891148,0.005390195276412856,0.006164035259222112,0.010482694553927568,0.03552637433957417,0.12713535136858756,0.08969890563391812,0.06854168704843294,0.059916266981376136,0.05667300754642867,0.05573747467552492
4205.1,1670.2551374165137,106.3,0.003102282975307126,0.003150105812857732,0.0032747303918655036,0.0035136122695664145,0.003903609856842624,0.004441416226471469,0.0049950600368876994,0.005303629261499153,0.005406411214789124,0.006196077868394492,0.010606737504114566,0.03622744337701621,0.12693316841376362,0.08880512114946344,0.06772591969431944,0.05921806010488719,0.05605339469373728,0.05515752568786353
4205.2,1673.5851974759876,106.1,0.0032223176172415705,0.003270324123533063,0.003394812170891975,0.003631444693556024,0.004012386844696808,0.004525634474398343,0.005033982838184294,0.0052978834013857916,0.0053962015092398055,0.0062334715517983925,0.010813469122568779,0.03737311014646794,0.12702462976290596,0.0883580107892736,0.06747608457892822,0.05908895473695418,0.05596401985541853,0.0550730222410095
4205.3,1676.905257716473,105.9,0.0033498690176184294,0.003397806383205668,0.0035214198083938987,0.003754165063112587,0.004122935212354372,0.004606861522841103,0.005065337036545989,0.005283486869120819,0.005379146156410147,0.006266938121315085,0.011029044716656791,0.0386853419799381,0.1276292733103783,0.08843153852397027,0.0675945034868559,0.059228148783568746,0.05610892559900468,0.0552108380062382
4205.4,1680.225393255826,105.7,0.0034841309121107777,0.003531812128357476,0.003653962665535336,0.0038814391002827226,0.0042353134413868326,0.004685689773723339,0.005090114958655857,0.005260833964449461,0.005353755628309452,0.006291460937675468,0.011233304838875519,0.040000252531319676,0.12867460530830396,0.0892494628696893,0.06840769276363175,0.05996726928039815,0.056791345427592954,0.05585242280549075
4205.5,1683.5454534961893,105.5,0.003625466434915205,0.003672690478408145,0.0037927645511672977,0.004013590303123908,0.004350016152084299,0.004763323643247783,0.00511113212793548,0.005234710694629909,0.005326420548861931,0.006316623192798164,0.011451573399140135,0.041463809775009186,0.1304838104253953,0.0909875042602649,0.07002157311319285,0.06137216265621023,0.05806695970844927,0.05705022008262764
4205.6,1686.8655137366748,105.3,0.003773456950115676,0.0038199738115703348,0.003937226791932518,0.0041497762678214395,0.004465868369430906,0.004838332286876172,0.005126936796117977,0.005203447501023409,0.005294205512917115,0.006335526611391002,0.011659918598834498,0.0429254198146081,0.13239765329233222,0.0927175621728773,0.07150212592963637,0.062611067237089,0.05918803765740507,0.058104302987593975
4205.7,1690.185573977038,105.1,0.003927494805518148,0.003972909051315759,0.0040862628504339015,0.00428841243642885,0.004580867519130595,0.004909041716897321,0.0051376532529243315,0.00516986007455691,0.005262056016913306,0.006354910812912917,0.011870363526797859,0.044430864412134584,0.13462408519104707,0.09494021848935547,0.07344853097892662,0.06426841268457889,0.06068951386618425,0.05951204855896123
4205.8,1693.5156340366339,104.9,0.004088646410737093,0.004132297483504245,0.0042400418571320675,0.004428629007640087,0.004692898340399393,0.004972550925824798,0.005140853834711829,0.005133067183265638,0.005230775106838476,0.0063769122456664865,0.012085370216678163,0.0459422200720377,0.13646599907632992,0.09689337513173334,0.07514876798957622,0.06570513252293662,0.061989606899982154,0.06072963598364992
4205.9,1696.8356942769972,104.7,0.004254774231535943,0.004295906542210129,0.004396153819009279,0.004567880808826894,0.004799650592208707,0.005027525297996088,0.005136461034287038,0.005092972268000387,0.005198363425825352,0.006395139820387161,0.012283878412881692,0.047367561813224615,0.13778970305521354,0.09817342252741937,0.07625428350380474,0.06663904331584955,0.06283787887754431,0.06152378503421998
4206.0,1700.155754517477,104.5,0.004425023146597302,0.004462853387861549,0.0045537188394508986,0.004705509787717581,0.004901282555595206,0.005075860025782639,0.005128576799287752,0.005055461565661137,0.005172861657170271,0.006423392560033869,0.0125016678598439,0.0488249968208964,0.1382493389834164,0.09886459674104817,0.07699294480315713,0.06730807178765225,0.06344890395563156,0.0620929603101699
4206.1,1703.4261367580325,104.3,0.004607551620589162,0.004641123360742252,0.004720238818598587,0.004848031497144787,0.005002564233239433,0.005119489172829561,0.005115065641071519,0.0050140898148750895,0.005144674345687814,0.006448416264068375,0.012713261668340813,0.05026136903516266,0.13843370175310354,0.09935270952414031,0.07762570830437757,0.06792116807673801,0.06401278940548964,0.06261618717520906
4206.2,1706.6963813972186,104.2,0.004680112533789017,0.004712240201484855,0.00478731748700015,0.004906761163902907,0.00504678743366661,0.00514314866257554,0.005117681795595278,0.005005113533147895,0.005138798253194063,0.006463148445611355,0.01281447133311249,0.05098130281809474,0.1381883102990263,0.09922259587102301,0.07769014477455927,0.06805091032171318,0.06414063880770733,0.06273237902119942
4206.3,1709.9567648102611,104.0,0.0048640250722215535,0.0048913265576708154,0.004953354292910733,0.00504697197720884,0.0051444703077076865,0.005184378384846563,0.005105795787001105,0.004968301965667799,0.0051137885971886685,0.0064867949030885585,0.013013021153672828,0.05230414061221076,0.13759164163691556,0.09900238844127927,0.07774007631389014,0.06816443270012988,0.06425037399572962,0.06283140380481883
