fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4216.5,2043.984792610137,91.5,0.018401523750048065,0.019987977924593812,0.02296710146651542,0.02595899918689058,0.025405795040101223,0.019322966781555456,0.01200467872707478,0.007203744767220695,0.004820602109664399,0.004000977455426603,0.004671153992609667,0.009674874469009094,0.05782990209116405,0.27373768834632445,0.0414545504828559,0.02905294473081135,0.05354366659701999,0.11450971161030565,0.03962548567749088,0.0175765748586692,0.010749133479761993,0.00846021685639577,0.007900908604898563,0.007909960908834132
4216.6,2047.3248524898102,91.5,0.018861055714636542,0.019436661702854463,0.021305176559519766,0.02536068526177977,0.03009991228141311,0.02497174941290522,0.011951831193706523,0.005079644526405166,0.0025812701283919677,0.0017894067069886526,0.0019588529053313113,0.004748688119692627,0.07665935185684378,0.28740796920463973,0.014247808561433381,0.01004568230537454,0.03443070097981763,0.2001969961280236,0.014852600541838241,0.00391376217806604,0.001933783974075361,0.0013649924276400661,0.0011669764638639747,0.0010274308293309593
4216.7,2050.6649123695943,91.5,0.021358804159780864,0.018916755442047496,0.01770949601365863,0.023123302692662998,0.03318353781760062,0.03377841866883907,0.01587215642146081,0.0008897365868342095,2.440829773973207e-06,1.675871213318485e-07,5.9454604643182264e-08,2.675855614874176e-07,0.10617890583460449,0.2712398374027243,4.5311346893349097e-07,5.674433522973705e-07,0.13390064582778838,0.1488205962361013,6.133831466771012e-07,2.6986050336237776e-08,6.2954493730562794e-09,3.091211099287584e-09,2.305188943773815e-09,1.977330273606306e-09
4216.8,2054.0049273395875,91.5,0.020106642633728026,0.018109951417426433,0.01778473550639499,0.024771872799852337,0.03524201930568862,0.03357844148859196,0.014459037325871317,0.0006299837572503064,2.7200591612906797e-06,1.8280749710939365e-07,6.135185396953166e-08,2.622916556683022e-07,0.10887660670411888,0.26821407742820463,4.6427913787779434e-07,5.146216029904484e-07,0.13306585801065188,0.14934337786959845,5.670503119324465e-07,3.103270654536737e-08,9.583059877157937e-09,5.7407076322394795e-09,4.554813326104557e-09,3.861300642914978e-09
4216.9,2057.3449872192605,91.5,0.019489433884660005,0.017755093495116957,0.017614434082841565,0.024708465341251054,0.035490220902618774,0.03385434270522298,0.014666159103061873,0.0006057110384503533,3.216815214429719e-07,2.9697858738049635e-08,1.839446960500323e-08,1.6225853141609582e-07,0.11112609857431627,0.26387812695144724,2.834406351707874e-07,3.4258603454792895e-07,0.13959659952114392,0.14302756144330595,4.7332194106976233e-07,1.269839840098837e-08,1.6526290318625784e-09,5.010603666958584e-10,2.7448478461649594e-10,2.2176507123819452e-10
4217.0,2060.68500218937,91.5,0.019214998377692437,0.01772451716155381,0.017332887940383814,0.023194263001977182,0.0337989026928664,0.03423020509273963,0.016714898839648926,0.0010223360574384628,3.747187866163446e-07,3.210512611669828e-08,1.925100679936537e-08,1.6534879705538723e-07,0.11115336466091148,0.261944370070726,2.966292631621364e-07,3.4117281146523016e-07,0.14554376233706356,0.13756506525592538,4.950904683954339e-07,1.8270794448092462e-08,3.590260694160831e-09,1.6004000017700668e-09,1.1556173428605224e-09,9.834078414581398e-10
4217.1,2063.9668461831475,91.5,0.016292527723254856,0.01752861941138189,0.020506115704275643,0.025930091347796568,0.031766239312687204,0.02599489129548687,0.012114611422900134,0.005084798990161046,0.002574094386390927,0.0017858948180524707,0.001968526146960388,0.0048866408620843425,0.08787505527368583,0.2681096518768268,0.015556144601748825,0.01164709053038989,0.04539767725405194,0.1900078324789499,0.018510148852072975,0.006043251666050599,0.0033372429570569877,0.0024387783038417586,0.0020698048266647117,0.001824438224555017
4217.2,2067.2386958129428,91.5,0.01551188176117272,0.017546436000911724,0.021806848230634647,0.026803215925982508,0.027119805820395693,0.020139608781718325,0.01226568056214949,0.007453108776421646,0.005157266006158848,0.0044640153544305075,0.0054461559837428375,0.011671288539117527,0.06489718272911221,0.2452622126335182,0.05357760055587787,0.03865010781264093,0.06142322958323963,0.08783634540661199,0.04343120344029238,0.022958191896123817,0.015402707920820607,0.012948365323471213,0.012822517837342699,0.013486105534087089
4217.3,2070.5205398068365,91.6,0.01522140524883242,0.016880549546396777,0.020232657170514912,0.02419533535391621,0.024943037029952805,0.01985481361496355,0.01308632012972621,0.00840831023934836,0.005999973680269702,0.005259585331037854,0.00637928203598874,0.013010907146958479,0.06047285137671595,0.23551054834542534,0.06338197797613655,0.04635813155552806,0.06539829044944717,0.07854393797308218,0.04520831930035963,0.0289040289171679,0.023918077416373848,0.024670161073032586,0.028375884558933206,0.03154409536399699
4217.4,2073.792389436663,91.7,0.015108922746076722,0.01636369938131589,0.01880387897009723,0.02158676454113449,0.022268742423202474,0.018893017250707914,0.013588458560181923,0.009357749459319002,0.0069761682687086045,0.006258764214989063,0.007608503415364623,0.014880699316131717,0.05785031258734592,0.2151479157047024,0.08165674486876187,0.05927393087944502,0.06710321363390279,0.0647124365881019,0.0444843639143464,0.03237664561164392,0.028362390063927437,0.02891012962060505,0.031332460921174844,0.03313915179969038
4217.5,2077.0642390664584,91.8,0.014945730036315217,0.015853149903009227,0.017551233268955278,0.01939977868189636,0.019854149692145273,0.017579962594229684,0.013580534183348206,0.009989928306268919,0.007800826194111643,0.007182052832126299,0.008763994360049446,0.016571485667427877,0.05691893897388169,0.19677043827461474,0.09733728325022546,0.06964885294603523,0.06708265214947641,0.057791122663910434,0.04248803234008638,0.03335816586116497,0.030223529386936395,0.030657709011537023,0.03241313226484986,0.033629560291524536
4217.6,2080.3460830602357,91.9,0.015435408497688922,0.015791045834000896,0.016333323516930478,0.016686169852583036,0.016315116670608747,0.014911941758650089,0.012824097256622325,0.010845464528798672,0.00967299991637184,0.009886525238515187,0.01270270480237757,0.022531711157039655,0.05647547333345348,0.13869983664205662,0.1331042401502979,0.09616512253384808,0.07041103172634963,0.052769058798948755,0.04195855081805463,0.03645257197864872,0.034282221776316554,0.03386412090009559,0.03405321214190787,0.03422145132750006
4217.7,2083.6179326900624,92.2,0.013833445201549336,0.014118524308728574,0.014587275167018337,0.014989655659770727,0.014927799290381578,0.014079370085429484,0.012567452779499408,0.010984145239388975,0.0100173360862391,0.010337485619438555,0.01322271804186281,0.022893131086455746,0.05452076135573715,0.1304585044079824,0.13739372998582827,0.10075326043110572,0.07196845126075373,0.052896927218084956,0.0418934654346481,0.03649337970408343,0.03439010942379877,0.0339595345280491,0.03410060887043979,0.03423719574393708
4217.8,2086.899776683925,92.6,0.011697811561862712,0.012073320086631558,0.012794685773457305,0.013681633902822517,0.014285108214324181,0.013999411570103946,0.012644634384359884,0.010844133623671983,0.009505242900398812,0.009387568656281316,0.011670540748120505,0.020445954973756172,0.05273314244756653,0.14372087088853341,0.13777735978063976,0.09461309294961186,0.06650858328023063,0.04872130073332524,0.03872503359903625,0.03410373125906102,0.032726061723281734,0.03303442707809585,0.03375005276054029,0.034144233954842826
4217.9,2090.171626313752,93.1,0.009949864055407981,0.01029789614143821,0.011010322924032001,0.012001578817699296,0.012942866305616156,0.013223261207728716,0.012406270479943029,0.01087524566836526,0.009571310562756934,0.009379632963134255,0.011508881566501159,0.01985197315929529,0.050275083743956284,0.13794632383163924,0.1426344750527068,0.09702639469163445,0.06598520945647332,0.04751481278301052,0.03780472500244116,0.033521427672995756,0.032405694507436446,0.03289479197427133,0.033707812044477946,0.03413524318482716
4218.0,2093.4534703076456,93.8,0.007940519400865893,0.00827009683970321,0.008990613933004621,0.010117978057902245,0.011469966211869465,0.012455219567953271,0.012298608001846333,0.011013752218004037,0.009612263071602718,0.009192031192598406,0.010982656628022832,0.018581754979761382,0.04680708375681524,0.13236463860156877,0.1468297167024647,0.09840956453939961,0.06512001274849696,0.046387493649146065,0.0369340795713121,0.03289426949827746,0.03198896353948755,0.03265856401723966,0.03360647188534989,0.034098370720826415
4218.1,2096.652485781085,94.4,0.0065658423907609745,0.006856786490706504,0.007515720836625893,0.00861260019436226,0.010087567858496092,0.011480312027616974,0.011888806915913536,0.010939895838092194,0.009547805482350036,0.008971367197432533,0.010485175473608012,0.017460233317970517,0.04393176754737636,0.1276574895698515,0.15004960487981914,0.09938207236333073,0.06436435707178219,0.045496406110048994,0.03630196798461795,0.0325182808420133,0.031809230385928755,0.032597181880130686,0.03359806374821798,0.03410438514024331
4218.2,2099.851501254594,95.0,0.005542194464070952,0.00579449863808839,0.006379189449942646,0.007392330909602114,0.008859100212617122,0.010467699365729015,0.011329137379671823,0.010745024175069088,0.009419725714365066,0.00871598713323232,0.009958481946545644,0.01630153108484889,0.04113134136954178,0.12403218854680993,0.15222867309562454,0.09965291715282004,0.06384293581845107,0.045157069230412024,0.036203603393583604,0.032567615658970345,0.0319108450572768,0.032678489278090694,0.033637354508699174,0.034119340561667336
4218.3,2103.051282497177,95.5,0.00490527132046365,0.005124673843739558,0.00563874192436099,0.006546532739809854,0.007910011544477324,0.009530798718098081,0.010636672185767398,0.010385008951175563,0.009217032230333105,0.008478075598745268,0.009528413517675763,0.015361986860248656,0.03885120403719365,0.12125456445883673,0.15310188527560545,0.10041475341846272,0.06469827373666893,0.0460459517627109,0.03697926470260101,0.03317914741609481,0.03232561873164674,0.032896229816536685,0.0337124581928142,0.03413510297710688
4218.4,2106.250297970686,96.0,0.005197042531936133,0.005299540771140848,0.005533459010774906,0.005928683951531397,0.006504436110420252,0.007243109553399423,0.008059123069943212,0.00882474722293053,0.009545784155872664,0.010639448013133643,0.01324892884454154,0.02018859039944502,0.03885813532733014,0.0824381762461704,0.126179207131284,0.11438237209362281,0.08293700663056607,0.0588423357266712,0.04516005618908169,0.03848064888085634,0.03559079137024557,0.034556810849644806,0.03429399734524267,0.034263855853689504
4218.5,2109.4493134443114,96.5,0.004671662857933821,0.004766079506404505,0.004983782347706937,0.005357224683604471,0.005913623358938519,0.006651145342608205,0.007502022190436282,0.008334480958945885,0.009105081894461917,0.010158027223331997,0.012565262761846541,0.01903892349968189,0.036994125192841974,0.08084520638614459,0.12709454647092933,0.11543271487255559,0.08361706338277301,0.059321034824775444,0.04547973965974291,0.03866448883524487,0.03567795743023061,0.03458710334049378,0.03429903987746547,0.03426232295163213
4218.6,2112.6490946867784,96.9,0.0043154180182227,0.004402059052121961,0.0046029599873923625,0.004950369429133442,0.0054743345344219815,0.006182014308298941,0.007021161797191426,0.007869084253043362,0.00865934998657082,0.00967782785363804,0.011921174536625454,0.01799295814079697,0.03530168911449948,0.079490145275238,0.12830718553987958,0.1168305161125376,0.08472654029104529,0.06014071527433593,0.045998428004261425,0.03894734026055779,0.03580879084858047,0.03463391605160818,0.03430919604109962,0.0342625201135928
4218.7,2115.848110160334,97.2,0.0031434732063540393,0.00327882073468722,0.0036196981815057026,0.004290118339002754,0.005489084410626629,0.007404219806086058,0.009599475999469769,0.010127891516199205,0.008197663404824947,0.00619733699103889,0.005627439089086378,0.007818788301121473,0.02249587591527448,0.15696978434712255,0.13020353745225485,0.07622384516060476,0.07801451937627629,0.0816176516039925,0.053361512507146804,0.035956813922325505,0.030206750275343922,0.030093885970071163,0.03201416000904454,0.033487740459677916
4218.8,2119.047891402801,97.6,0.0029628440024908964,0.0030825634181764158,0.003383815137812449,0.003978274729211535,0.005047016504117309,0.0067916483266944674,0.00894410480637115,0.009791286303834015,0.008135933062534264,0.006101714728656226,0.005345048613008542,0.007038380664536464,0.019496249338186035,0.15441231727218127,0.13448813032114793,0.07274123923632349,0.07682517839029884,0.09474352934531056,0.06252523095999064,0.04017065457905826,0.03241884318630754,0.03132036899748441,0.03257584675327241,0.033682689323743284
4218.9,2122.2469068764262,97.9,0.002917313754783123,0.003023833263266134,0.0032937096068874397,0.0038229445550066496,0.004772682809123446,0.006326560995587404,0.008312509669281192,0.009300608023105696,0.007961975382125432,0.006005940074580343,0.005146429467354234,0.006497123418533798,0.017446863381182384,0.15116821541086792,0.1405211048376508,0.06990641990571053,0.07469715262755938,0.10455551922762249,0.06956739753291308,0.04309180573728263,0.033810556125792535,0.032046001915305385,0.03288705768504083,0.03380648130316026
4219.0,2125.4459223499352,98.2,0.0028895070202156277,0.002985200312084261,0.0032270507423502724,0.0037011163183989504,0.004546172791042958,0.005925937721268596,0.007723609482757941,0.008762948927959856,0.007719422243624582,0.005898841405261493,0.0049899769459128395,0.0060949816808013434,0.015876126571055922,0.14620072185268407,0.14908112393946604,0.06765299773911827,0.07180013622129379,0.10975361128940347,0.07419129272512769,0.04486096116784508,0.03457587169408008,0.032383220558479975,0.03304283581672602,0.03377711066575228
4219.1,2128.6100494017182,98.4,0.0028697825392204578,0.0029765434922363284,0.0032366538180318353,0.0037239560820312725,0.004539252748134515,0.005743623221957767,0.007087035697988614,0.007690539355352303,0.0069563679115439295,0.005793247944004863,0.005399448341193781,0.007136792102773188,0.018478746854055764,0.12560018773823647,0.16248255377304063,0.0823301887677233,0.07243622938960162,0.07850899707504501,0.0653951468626074,0.047727848388150966,0.03834764417904869,0.034919647211422426,0.034167406895537704,0.034222988703562024
